R,B,xF,F,q,N,xD,QR
1.5221166180695085,0.7404848795503599,0.20285131026098396,107.2824929228853,1.0702578549366333,23.0,0.20504028800474436,1000.0
4.628908816416678,0.9305661649414597,0.35645132981652217,73.54456414801568,1.0176457029192267,17.0,0.08356064924788478,1000.0
3.7281077884760023,1.3858295311738555,0.2794141804350179,106.80214797731338,1.1705248023820354,15.0,0.07687912780924133,1000.0
1.8338698519144014,1.7049412647376494,0.36023603441495256,78.73391106931406,1.1339787494211941,20.0,0.20649106664935,1000.0
1.096959532001922,2.314325207612951,0.5044210729243302,109.1493076177013,1.1101327140869213,16.0,0.3160993513087786,1000.0
2.898739814053771,2.5030685456475577,0.685190135210328,81.43414151526709,1.0901741160040976,16.0,0.3463126766375098,1000.0
3.4818912551715195,2.77748239705939,0.3212579123977327,71.4814836262532,0.8094176362456881,18.0,0.09852999652714538,1000.0
1.497666883314726,1.2130419293649313,0.6501564179269086,101.15571274253526,0.889883559441588,23.0,0.6162390194731924,1000.0
2.444018983489411,2.413344648531006,0.5745305155373925,129.9104499456919,1.111193291832337,19.0,0.3212509858271043,1000.0
2.3948315255209045,0.6913145076113758,0.5460871766217547,92.55439314975501,1.1568970101525302,24.0,0.29357838041222467,1000.0
3.4311548267017464,1.5589102685677478,0.7340163104415176,120.91515649752375,1.100452014017797,19.0,0.6191405670327066,1000.0
2.2843305853304763,1.1800761052165365,0.652457594510685,95.23645872827765,0.9697639270065304,19.0,0.515634572719791,1000.0
2.439580068060831,2.6237571240512914,0.49663585670438465,77.1113052237456,1.027092155038701,25.0,0.23265315379828588,1000.0
4.850496414390878,2.7335617541632202,0.893377879512848,79.25164639002516,1.0146269357718698,24.0,0.6541023818581531,1000.0
1.819490757089225,1.8656724574771784,0.7604448697584645,75.67249812736445,0.9862117507732364,23.0,0.6195541041184192,1000.0
2.933751226556134,1.1996339437652037,0.3033897567873966,121.880200370431,0.8726347006183998,16.0,0.08895888020416971,1000.0
2.88411753756092,2.545472506069514,0.4890014761444001,110.67163205130711,1.197075462458986,22.0,0.21049407766311423,1000.0
3.231629341667177,1.8959349585688108,0.35964923904826074,96.7986430020558,1.0647264294386294,24.0,0.14447095329634457,1000.0
0.8217488728882396,1.1422809116100916,0.43876949142233557,92.45172103492027,1.171575196458448,20.0,0.4072741939760785,1000.0
0.9703910071997703,1.6674391709607717,0.8790014086969034,87.09727282421895,1.1449982727500547,15.0,0.4630979734441423,1000.0
2.024552202833639,2.8202965573096925,0.5125581529854735,79.37406836623266,0.8037343694203865,18.0,0.23899235746476616,1000.0
4.888927699154933,0.9387679476574571,0.9313350878788493,86.76289751233395,0.913418949518865,19.0,0.6380083952296752,1000.0
1.1129046778463982,1.6968154699375788,0.8638186484015018,125.8772769135918,0.8167294764346571,18.0,0.5455650126201949,1000.0
1.3809954851944028,0.7655660573133243,0.33245399256636476,89.50117284932735,1.1053314996086534,15.0,0.15791477095581172,1000.0
2.720648153564748,1.1146509333223498,0.5691365364683576,118.6486358286868,1.0253243547448638,16.0,0.19962629434784832,1000.0
3.285046508073391,1.3917088051353215,0.3254142043923192,106.27586481754057,1.1859665147314007,15.0,0.08472659951151121,1000.0
1.3124010444033312,2.957810288196643,0.6308674284775531,102.40501536241518,0.8829996815555256,15.0,0.4275202315936202,1000.0
4.4427652815283665,2.908075237077013,0.3273961867420393,79.31870437273173,0.9889657685366164,23.0,0.09948875290787516,1000.0
1.8503954209330455,2.1522362755746283,0.6277123901160502,88.79013017946832,0.86663823447482,23.0,0.590558316041831,1000.0
2.5676331498497524,1.1104951141630193,0.566011300697551,102.78371042294512,0.9468299964725804,18.0,0.24162065771086627,1000.0
0.9890711814192056,2.459955788770782,0.4410192858236358,97.728531456215,0.9759583119923063,22.0,0.37405278753660676,1000.0
0.8565014424796431,1.8330409145802986,0.7146349862807335,82.029668143097,1.1376098210912942,19.0,0.612947031263193,1000.0
4.351543298437785,2.3582045229985455,0.7035145197054395,123.80948950721503,1.151093438246374,24.0,0.36609929045387996,1000.0
1.5755054460393203,0.5172754137529336,0.23395916142368625,97.58914768484209,0.9065654724982558,20.0,0.19634079202616844,1000.0
3.919211699383479,1.1177878901365355,0.8011076615398904,128.650326715486,0.8089614737312155,22.0,0.6361333634773372,1000.0
1.5321683379904933,2.6524189718347753,0.8738781765105679,106.88959145293477,0.8414558058742017,23.0,0.6565405249325172,1000.0
1.0108900997276442,1.2577675721447,0.5342618003826477,70.13359385080427,0.9795067185065409,16.0,0.4055769785831911,1000.0
1.017570673731883,0.9046478453589486,0.8195774059214584,102.93682553535287,1.0501737065003551,23.0,0.6475504523971716,1000.0
4.747177751371574,2.927061988832534,0.6529128362683934,103.68719418661428,1.1574760325576776,25.0,0.2575004414457377,1000.0
4.663053181411514,0.9853233968958575,0.704599113809679,82.07159052207157,0.8468875066589752,24.0,0.33115522625950355,1000.0
3.8486472805853094,2.709199182401274,0.5258255541458925,83.22343256233653,1.0823978222507846,23.0,0.19342401703858803,1000.0
0.9071605130974083,1.5110624472661862,0.6711063203221586,76.3174072476419,0.9685336147900079,17.0,0.4369691550193373,1000.0
0.8701556524605208,1.0711074134467944,0.27481822715603377,96.25011213428836,0.8845609574418145,19.0,0.2746472583488221,1000.0
4.99702059340839,0.6889487576014,0.6603434123222578,92.66672064164383,0.9446231774817425,25.0,0.25734979613627346,1000.0
3.1264170652192345,2.067340053529448,0.9061650191312123,80.48836342604496,0.9737628745987492,22.0,0.6439470200973745,1000.0
4.01152293258216,1.9443481651623071,0.3732715822597312,109.44525594106642,1.0653826681301934,21.0,0.1229601755152534,1000.0
3.315312468939574,2.2192420773909785,0.5032948132091621,94.31995543867458,1.0938138396088646,19.0,0.18959741020747548,1000.0
1.262002590344031,2.440461349480592,0.9413695513301485,90.51278631413422,1.010381397199322,19.0,0.6388123411896199,1000.0
2.794324208773887,0.5725719590908436,0.9215085301072405,84.82753524685567,1.0691430924356937,19.0,0.6432420953693754,1000.0
2.732238999319828,1.9949637170308363,0.49205129209653525,73.59016004060793,1.163155149350215,21.0,0.2171041428033478,1000.0
4.823236873015034,1.2009472157101553,0.42454034666513857,101.91752576048965,0.9942138677552315,22.0,0.11537076893304254,1000.0
1.3525957994423197,2.1563061236385055,0.9075485417760529,86.28374534184594,0.9015803823533587,15.0,0.4495513874731337,1000.0
0.9515852098963578,0.9096732756819625,0.8687079413451679,76.72986024537778,0.815246470335173,19.0,0.61750691930541,1000.0
4.152429649639744,2.2798774165219884,0.31842085566672174,122.33645684413523,1.0541487125062312,20.0,0.10606525043879958,1000.0
4.479214088002019,2.7105083661055414,0.27116833093188836,73.15580432605461,0.8957650676872384,16.0,0.06155818832271855,1000.0
